Date,Close_BTC,High_BTC,Low_BTC,Open_BTC,Volume_BTC,Close_GOLD,High,Low,Open,Volume,Close_SP500,High,Low,Open,Volume,Close_FED,High,Low,Open,Volume
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,GC=F,GC=F,GC=F,GC=F,GC=F,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^IRX,^IRX,^IRX,^IRX,^IRX
2022-07-07,21637.587890625,21771.81640625,20296.103515625,20547.814453125,25814972520,1737.9000244140625,1745.199951171875,1737.0,1745.199951171875,1869.0,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000.0,1.8530000448226929,1.8630000352859497,1.8049999475479126,1.812999963760376,0.0
2022-07-08,21731.1171875,22314.94140625,21257.453125,21637.154296875,49899834488,1740.5999755859375,1749.300048828125,1732.0999755859375,1738.0999755859375,370.0,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000.0,1.843000054359436,1.8680000305175781,1.8250000476837158,1.8329999446868896,0.0
2022-07-09,21592.20703125,21877.138671875,21445.95703125,21716.828125,29641127858,1740.5999755859375,1749.300048828125,1732.0999755859375,1738.0999755859375,370.0,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000.0,1.843000054359436,1.8680000305175781,1.8250000476837158,1.8329999446868896,0.0
2022-07-10,20860.44921875,21591.080078125,20727.123046875,21591.080078125,28688807249,1740.5999755859375,1749.300048828125,1732.0999755859375,1738.0999755859375,370.0,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000.0,1.843000054359436,1.8680000305175781,1.8250000476837158,1.8329999446868896,0.0
2022-07-11,19970.556640625,20856.353515625,19924.5390625,20856.353515625,24150249025,1730.0,1736.699951171875,1730.0,1732.5,75.0,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000.0,1.9529999494552612,1.965000033378601,1.843000054359436,1.8530000448226929,0.0
2022-07-12,19323.9140625,20043.4453125,19308.53125,19970.474609375,25810220018,1723.300048828125,1735.5,1723.300048828125,1734.199951171875,451.0,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000.0,2.11299991607666,2.128000020980835,2.0850000381469727,2.1080000400543213,0.0
2022-07-13,20212.07421875,20223.052734375,18999.953125,19325.97265625,33042430345,1734.199951171875,1734.199951171875,1710.0,1710.0,368.0,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000.0,2.322999954223633,2.322999954223633,2.0950000286102295,2.118000030517578,0.0
2022-07-14,20569.919921875,20789.89453125,19689.2578125,20211.466796875,31158743333,1704.5,1710.5,1704.5,1710.300048828125,1289.0,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000.0,2.2730000019073486,2.36299991607666,2.255000114440918,2.309999942779541,0.0
2022-07-15,20836.328125,21138.244140625,20397.0,20573.15625,25905575359,1702.4000244140625,1709.699951171875,1701.0999755859375,1705.4000244140625,721.0,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000.0,2.240000009536743,2.2880001068115234,2.2149999141693115,2.240000009536743,0.0
2022-07-16,21190.31640625,21514.404296875,20518.8984375,20834.103515625,24302954056,1702.4000244140625,1709.699951171875,1701.0999755859375,1705.4000244140625,721.0,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000.0,2.240000009536743,2.2880001068115234,2.2149999141693115,2.240000009536743,0.0
2022-07-17,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083,1702.4000244140625,1709.699951171875,1701.0999755859375,1705.4000244140625,721.0,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000.0,2.240000009536743,2.2880001068115234,2.2149999141693115,2.240000009536743,0.0
2022-07-18,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562,1709.199951171875,1712.4000244140625,1709.199951171875,1712.199951171875,264.0,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000.0,2.259999990463257,2.302999973297119,2.247999906539917,2.253000020980835,0.0
2022-07-19,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697,1710.0,1714.4000244140625,1706.0999755859375,1712.300048828125,1684.0,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000.0,2.450000047683716,2.450000047683716,2.3980000019073486,2.430000066757202,0.0
2022-07-20,23231.732421875,24196.818359375,23009.94921875,23393.19140625,42932549127,1699.5,1708.5,1699.5,1707.0999755859375,130.0,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000.0,2.378000020980835,2.4049999713897705,2.378000020980835,2.3980000019073486,0.0
2022-07-21,23164.62890625,23388.322265625,22431.1484375,23233.201171875,33631012204,1712.699951171875,1715.5,1679.800048828125,1687.0,183.0,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000.0,2.359999895095825,2.4149999618530273,2.3329999446868896,2.4130001068115234,0.0
2022-07-22,22714.978515625,23671.927734375,22603.416015625,23163.751953125,31421555646,1727.0999755859375,1735.0,1713.0,1713.300048828125,61.0,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000.0,2.3550000190734863,2.375,2.302999973297119,2.3550000190734863,0.0
2022-07-23,22465.478515625,22977.2109375,22002.91015625,22706.984375,24021799169,1727.0999755859375,1735.0,1713.0,1713.300048828125,61.0,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000.0,2.3550000190734863,2.375,2.302999973297119,2.3550000190734863,0.0
2022-07-24,22609.1640625,22974.001953125,22306.83984375,22465.509765625,23565495303,1727.0999755859375,1735.0,1713.0,1713.300048828125,61.0,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000.0,2.3550000190734863,2.375,2.302999973297119,2.3550000190734863,0.0
2022-07-25,21361.701171875,22649.12109375,21361.642578125,22607.15625,35574561406,1719.0,1732.0,1719.0,1727.0,67.0,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000.0,2.3929998874664307,2.427999973297119,2.365000009536743,2.390000104904175,0.0
2022-07-26,21239.75390625,21361.12109375,20776.81640625,21361.12109375,28624673855,1717.699951171875,1718.0,1717.699951171875,1718.0,1.0,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000.0,2.4749999046325684,2.484999895095825,2.125,2.4800000190734863,0.0
2022-07-27,22930.548828125,22986.529296875,21070.806640625,21244.169921875,31758955233,1719.0999755859375,1719.0999755859375,1719.0999755859375,1719.0999755859375,144865.0,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000.0,2.382999897003174,2.4630000591278076,2.318000078201294,2.4600000381469727,0.0
2022-07-28,23843.88671875,24110.470703125,22722.265625,22933.640625,40212386158,1750.300048828125,1755.0,1732.0,1732.300048828125,37236.0,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000.0,2.308000087738037,2.3480000495910645,2.257999897003174,2.3480000495910645,0.0
2022-07-29,23804.6328125,24294.787109375,23481.173828125,23845.212890625,35887249746,1762.9000244140625,1765.699951171875,1750.0,1754.0,3485.0,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000.0,2.2980000972747803,2.318000078201294,2.2730000019073486,2.2899999618530273,0.0
2022-07-30,23656.20703125,24572.580078125,23580.5078125,23796.818359375,28148218301,1762.9000244140625,1765.699951171875,1750.0,1754.0,3485.0,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000.0,2.2980000972747803,2.318000078201294,2.2730000019073486,2.2899999618530273,0.0
2022-07-31,23336.896484375,24121.642578125,23275.703125,23652.0703125,23553591896,1762.9000244140625,1765.699951171875,1750.0,1754.0,3485.0,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000.0,2.2980000972747803,2.318000078201294,2.2730000019073486,2.2899999618530273,0.0
2022-08-01,23314.19921875,23464.787109375,22890.796875,23336.71875,25849159141,1769.0,1772.5,1756.0999755859375,1763.9000244140625,705.0,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000.0,2.265000104904175,2.312999963760376,2.263000011444092,2.2899999618530273,0.0
2022-08-02,22978.1171875,23415.041015625,22710.083984375,23308.43359375,28389250717,1771.0999755859375,1786.5999755859375,1759.4000244140625,1772.0999755859375,1078.0,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000.0,2.4630000591278076,2.4649999141693115,2.4179999828338623,2.437999963760376,0.0
2022-08-03,22846.5078125,23578.650390625,22747.8359375,22981.302734375,26288169966,1758.0,1770.5,1753.0,1756.699951171875,399.0,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000.0,2.427999973297119,2.4700000286102295,2.3980000019073486,2.443000078201294,0.0
2022-08-04,22630.95703125,23198.009765625,22485.701171875,22848.21484375,25120229769,1788.5,1792.0999755859375,1767.699951171875,1769.4000244140625,285.0,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000.0,2.378000020980835,2.388000011444092,2.3480000495910645,2.372999906539917,0.0
2022-08-05,23289.314453125,23422.828125,22612.177734375,22626.833984375,28881249043,1772.9000244140625,1791.4000244140625,1764.199951171875,1791.199951171875,645.0,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000.0,2.4100000858306885,2.424999952316284,2.328000068664551,2.372999906539917,0.0
2022-08-06,22961.279296875,23326.5625,22961.279296875,23291.423828125,15978259885,1772.9000244140625,1791.4000244140625,1764.199951171875,1791.199951171875,645.0,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000.0,2.4100000858306885,2.424999952316284,2.328000068664551,2.372999906539917,0.0
2022-08-07,23175.890625,23359.009765625,22894.556640625,22963.505859375,15886817043,1772.9000244140625,1791.4000244140625,1764.199951171875,1791.199951171875,645.0,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000.0,2.4100000858306885,2.424999952316284,2.328000068664551,2.372999906539917,0.0
2022-08-08,23809.486328125,24203.689453125,23176.546875,23179.52734375,28575544847,1786.800048828125,1786.800048828125,1771.800048828125,1771.800048828125,127.0,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000.0,2.4600000381469727,2.4700000286102295,2.424999952316284,2.433000087738037,0.0
2022-08-09,23164.318359375,23898.615234375,22982.0,23811.484375,23555719219,1794.0,1796.0999755859375,1789.0,1790.0,249.0,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000.0,2.569999933242798,2.578000068664551,2.5350000858306885,2.575000047683716,0.0
2022-08-10,23947.642578125,24127.4140625,22771.51953125,23162.8984375,32837431722,1795.5999755859375,1804.9000244140625,1787.800048828125,1804.4000244140625,601.0,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000.0,2.5350000858306885,2.578000068664551,2.48799991607666,2.572999954223633,0.0
2022-08-11,23957.529296875,24822.62890625,23900.99609375,23948.345703125,37127036580,1789.699951171875,1794.300048828125,1785.699951171875,1794.300048828125,1235.0,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000.0,2.490000009536743,2.497999906539917,2.443000078201294,2.497999906539917,0.0
2022-08-12,24402.818359375,24412.56640625,23657.265625,23957.203125,27265804688,1798.5999755859375,1800.4000244140625,1784.300048828125,1786.300048828125,187.0,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000.0,2.5,2.503000020980835,2.4549999237060547,2.4830000400543213,0.0
2022-08-13,24424.068359375,24860.05078125,24346.115234375,24402.1875,22987346289,1798.5999755859375,1800.4000244140625,1784.300048828125,1786.300048828125,187.0,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000.0,2.5,2.503000020980835,2.4549999237060547,2.4830000400543213,0.0
2022-08-14,24319.333984375,24974.9140625,24206.259765625,24429.056640625,22994133555,1798.5999755859375,1800.4000244140625,1784.300048828125,1786.300048828125,187.0,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000.0,2.5,2.503000020980835,2.4549999237060547,2.4830000400543213,0.0
2022-08-15,24136.97265625,25135.58984375,23839.775390625,24318.31640625,35123501685,1781.4000244140625,1799.0,1774.699951171875,1799.0,64.0,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000.0,2.513000011444092,2.513000011444092,2.444999933242798,2.48799991607666,0.0
2022-08-16,23883.291015625,24228.416015625,23733.5,24126.13671875,27753685646,1773.199951171875,1777.4000244140625,1771.4000244140625,1777.4000244140625,308.0,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000.0,2.5980000495910645,2.609999895095825,2.5980000495910645,2.6029999256134033,0.0
2022-08-17,23335.998046875,24407.05859375,23243.353515625,23881.31640625,30931623076,1760.300048828125,1769.699951171875,1760.0,1769.699951171875,23.0,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000.0,2.568000078201294,2.628000020980835,2.5,2.5,0.0
2022-08-18,23212.73828125,23563.83203125,23177.6015625,23341.0390625,23747613147,1755.300048828125,1762.9000244140625,1753.4000244140625,1762.9000244140625,321.0,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000.0,2.565000057220459,2.568000078201294,2.5380001068115234,2.5480000972747803,0.0
2022-08-19,20877.552734375,23213.3125,20868.84765625,23213.3125,40509610260,1747.5999755859375,1754.300048828125,1747.5,1753.699951171875,49.0,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000.0,2.5799999237060547,2.5799999237060547,2.558000087738037,2.572999954223633,0.0
2022-08-20,21166.060546875,21350.806640625,20856.73046875,20872.841796875,27595671000,1747.5999755859375,1754.300048828125,1747.5,1753.699951171875,49.0,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000.0,2.5799999237060547,2.5799999237060547,2.558000087738037,2.572999954223633,0.0
2022-08-21,21534.12109375,21668.845703125,21103.197265625,21160.392578125,23102307723,1747.5999755859375,1754.300048828125,1747.5,1753.699951171875,49.0,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000.0,2.5799999237060547,2.5799999237060547,2.558000087738037,2.572999954223633,0.0
2022-08-22,21398.908203125,21531.462890625,20939.18359375,21531.462890625,31666498758,1734.0,1740.5,1726.5,1740.5,347.0,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000.0,2.6480000019073486,2.674999952316284,2.5850000381469727,2.5850000381469727,0.0
2022-08-23,21528.087890625,21646.203125,20955.138671875,21401.044921875,31878280659,1746.800048828125,1748.9000244140625,1731.9000244140625,1738.0,509.0,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000.0,2.703000068664551,2.7200000286102295,2.6549999713897705,2.7179999351501465,0.0
2022-08-24,21395.01953125,21783.076171875,21195.005859375,21526.455078125,31962253368,1747.800048828125,1751.800048828125,1743.5999755859375,1745.0,187.0,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000.0,2.7130000591278076,2.7149999141693115,2.6649999618530273,2.697999954223633,0.0
2022-08-25,21600.904296875,21789.63671875,21362.44140625,21395.458984375,31028679593,1757.699951171875,1761.800048828125,1755.0,1761.5999755859375,172.0,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000.0,2.7300000190734863,2.7300000190734863,2.700000047683716,2.7049999237060547,0.0
2022-08-26,20260.01953125,21804.908203125,20199.482421875,21596.0859375,42326789564,1736.0999755859375,1755.0,1736.0999755859375,1754.0,202.0,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000.0,2.755000114440918,2.755000114440918,2.697999954223633,2.73799991607666,0.0
2022-08-27,20041.73828125,20340.775390625,19890.5234375,20262.48046875,30116729776,1736.0999755859375,1755.0,1736.0999755859375,1754.0,202.0,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000.0,2.755000114440918,2.755000114440918,2.697999954223633,2.73799991607666,0.0
2022-08-28,19616.814453125,20139.0546875,19616.814453125,20041.03515625,24366810591,1736.0999755859375,1755.0,1736.0999755859375,1754.0,202.0,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000.0,2.755000114440918,2.755000114440918,2.697999954223633,2.73799991607666,0.0
2022-08-29,20297.994140625,20357.462890625,19600.78515625,19615.154296875,32637854078,1736.5999755859375,1741.199951171875,1732.0999755859375,1732.4000244140625,950.0,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000.0,2.7980000972747803,2.812999963760376,2.75,2.75,0.0
2022-08-30,19796.80859375,20542.64453125,19617.640625,20298.611328125,34483360283,1723.199951171875,1739.0,1720.699951171875,1736.4000244140625,385.0,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000.0,2.872999906539917,2.9030001163482666,2.8529999256134033,2.865000009536743,0.0
2022-08-31,20049.763671875,20420.990234375,19799.58203125,19799.58203125,33225232872,1712.800048828125,1720.9000244140625,1708.5,1718.300048828125,2133.0,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000.0,2.859999895095825,2.869999885559082,2.8399999141693115,2.86299991607666,0.0
2022-09-01,20127.140625,20198.390625,19653.96875,20050.498046875,30182031010,1696.5999755859375,1707.9000244140625,1693.9000244140625,1707.9000244140625,683.0,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000.0,2.86299991607666,2.869999885559082,2.8480000495910645,2.859999895095825,0.0
